X,Y,waypoint X,waypoint Y
3.4569691710278629,-3.5752686885283929,3.644843137107068,-3.422735529643432
3.4648160197911562,-3.5663681857131566,3.644843137107068,-3.422735529643432
3.4723067258296734,-3.557871647523736,3.644843137107068,-3.422735529643432
3.4794736658670375,-3.5497423497758822,3.644843137107068,-3.422735529643432
3.4863492166268717,-3.5419435682853471,3.644843137107068,-3.422735529643432
3.4929657548327979,-3.5344385788678818,3.644843137107068,-3.422735529643432
3.4993556572084392,-3.5271906573392386,3.644843137107068,-3.422735529643432
3.5055513004774186,-3.5201630795151688,3.644843137107068,-3.422735529643432
3.5115850613633581,-3.5133191212114245,3.644843137107068,-3.422735529643432
3.5174893165898808,-3.5066220582437571,3.644843137107068,-3.422735529643432
3.5232964428806097,-3.5000351664279181,3.644843137107068,-3.422735529643432
3.5290388169591669,-3.493521721579659,3.644843137107068,-3.422735529643432
3.5347488155491753,-3.4870449995147319,3.644843137107068,-3.422735529643432
3.540458815374258,-3.4805682760488881,3.644843137107068,-3.422735529643432
3.5462011931580371,-3.4740548269978797,3.644843137107068,-3.422735529643432
3.5520083256241355,-3.4674679281774581,3.644843137107068,-3.422735529643432
3.5579125894961763,-3.4607708554033754,3.644843137107068,-3.422735529643432
3.5639463614977815,-3.4539268844913829,3.644843137107068,-3.422735529643432
3.5701420183525747,-3.4468992912572323,3.644843137107068,-3.422735529643432
3.5765319367841779,-3.4396513515166753,3.644843137107068,-3.422735529643432
3.5831484935162137,-3.4321463410854633,3.644843137107068,-3.422735529643432
3.5900240652723054,-3.4243475357793485,3.644843137107068,-3.422735529643432
3.5971910287760758,-3.416218211414082,3.644843137107068,-3.422735529643432
3.6046817607511468,-3.4077216438054156,3.644843137107068,-3.422735529643432
3.6125286379211414,-3.3988211087691016,3.644843137107068,-3.422735529643432
3.6207640370096827,-3.3894798821208907,3.644843137107068,-3.422735529643432
3.6294203347403928,-3.3796612396765351,3.644843137107068,-3.422735529643432
3.6385299078368947,-3.3693284572517861,3.644843137107068,-3.422735529643432
3.6481251330228113,-3.3584448106623959,3.644843137107068,-3.422735529643432
3.6561478009609796,-3.3481020494783178,3.852566213878958,-3.187119948743434
3.6637803802795204,-3.3382621875123712,3.852566213878958,-3.187119948743434
3.6710528778833802,-3.3288865400957994,3.852566213878958,-3.187119948743434
3.6779953006775048,-3.319936422559846,3.852566213878958,-3.187119948743434
3.6846376555668408,-3.3113731502357546,3.852566213878958,-3.187119948743434
3.6910099494563338,-3.303158038454769,3.852566213878958,-3.187119948743434
3.6971421892509304,-3.2952524025481318,3.852566213878958,-3.187119948743434
3.7030643818555764,-3.2876175578470872,3.852566213878958,-3.187119948743434
3.7088065341752183,-3.2802148196828784,3.852566213878958,-3.187119948743434
3.7143986531148019,-3.2730055033867491,3.852566213878958,-3.187119948743434
3.7198707455792737,-3.2659509242899429,3.852566213878958,-3.187119948743434
3.7252528184735794,-3.2590123977237031,3.852566213878958,-3.187119948743434
3.7305748787026656,-3.2521512390192728,3.852566213878958,-3.187119948743434
3.735866933171478,-3.2453287635078962,3.852566213878958,-3.187119948743434
3.7411589887849632,-3.238506286520817,3.852566213878958,-3.187119948743434
3.746481052448067,-3.2316451233892782,3.852566213878958,-3.187119948743434
3.7518631310657358,-3.2247065894445233,3.852566213878958,-3.187119948743434
3.7573352315429154,-3.2176520000177962,3.852566213878958,-3.187119948743434
3.7629273607845524,-3.2104426704403397,3.852566213878958,-3.187119948743434
3.7686695256955924,-3.203039916043398,3.852566213878958,-3.187119948743434
3.7745917331809822,-3.1954050521582142,3.852566213878958,-3.187119948743434
3.7807239901456673,-3.1874993941160321,3.852566213878958,-3.187119948743434
3.7870963034945944,-3.1792842572480953,3.852566213878958,-3.187119948743434
3.7937386801327091,-3.1707209568856469,3.852566213878958,-3.187119948743434
3.8006811269649581,-3.1617708083599303,3.852566213878958,-3.187119948743434
3.807953650896287,-3.1523951270021895,3.852566213878958,-3.187119948743434
3.8155862588316425,-3.1425552281436677,3.852566213878958,-3.187119948743434
3.8236089576759706,-3.1322124271156087,3.852566213878958,-3.187119948743434
3.8320517543342176,-3.1213280392492559,3.852566213878958,-3.187119948743434
3.8409446557113291,-3.1098633798758533,3.852566213878958,-3.187119948743434
3.8483020582593461,-3.0990372907859456,4.045084971874747,-2.9389262614623526
3.8553017146806825,-3.0887376091358565,4.045084971874747,-2.9389262614623526
3.8619711437870334,-3.0789238422238316,4.045084971874747,-2.9389262614623526
3.868337864390095,-3.0695554973481167,4.045084971874747,-2.9389262614623526
3.8744293953015618,-3.060592081806957,4.045084971874747,-2.9389262614623526
3.8802732553331301,-3.051993102898598,4.045084971874747,-2.9389262614623526
3.8858969632964953,-3.0437180679212852,4.045084971874747,-2.9389262614623526
3.8913280380033526,-3.0357264841732645,4.045084971874747,-2.9389262614623526
3.8965939982653981,-3.0279778589527813,4.045084971874747,-2.9389262614623526
3.9017223628943265,-3.0204316995580811,4.045084971874747,-2.9389262614623526
3.9067406507018339,-3.0130475132874097,4.045084971874747,-2.9389262614623526
3.9116763804996157,-3.0057848074390128,4.045084971874747,-2.9389262614623526
3.9165570710993673,-2.9986030893111359,4.045084971874747,-2.9389262614623526
3.9214102413127847,-2.9914618662020245,4.045084971874747,-2.9389262614623526
3.9262634099515625,-2.9843206454099236,4.045084971874747,-2.9389262614623526
3.9311440958273969,-2.9771389342330794,4.045084971874747,-2.9389262614623526
3.9360798177519833,-2.9698762399697372,4.045084971874747,-2.9389262614623526
3.9410980945370171,-2.9624920699181425,4.045084971874747,-2.9389262614623526
3.9462264449941942,-2.9549459313765416,4.045084971874747,-2.9389262614623526
3.9514923879352097,-2.9471973316431792,4.045084971874747,-2.9389262614623526
3.9569234421717598,-2.9392057780163015,4.045084971874747,-2.9389262614623526
3.9625471265155392,-2.9309307777941536,4.045084971874747,-2.9389262614623526
3.9683909597782439,-2.9223318382749812,4.045084971874747,-2.9389262614623526
3.9744824607715694,-2.9133684667570297,4.045084971874747,-2.9389262614623526
3.980849148307211,-2.904000170538545,4.045084971874747,-2.9389262614623526
3.9875185411968643,-2.8941864569177724,4.045084971874747,-2.9389262614623526
3.9945181582522249,-2.8838868331929581,4.045084971874747,-2.9389262614623526
4.0018755182849883,-2.8730608066623473,4.045084971874747,-2.9389262614623526
4.0096181401068502,-2.8616678846241852,4.045084971874747,-2.9389262614623526
4.0177735425295058,-2.8496675743767179,4.045084971874747,-2.9389262614623526
4.0263692443646502,-2.8370193832181907,4.045084971874747,-2.9389262614623526
4.0330323594666879,-2.825752670880779,4.221639627510086,-2.6791339748949667
4.0393714918995425,-2.8150337833190293,4.221639627510086,-2.6791339748949667
4.045411563480128,-2.8048205800419268,4.221639627510086,-2.6791339748949667
4.0511774960253586,-2.795070920558457,4.221639627510086,-2.6791339748949667
4.0566942113521467,-2.7857426643776044,4.221639627510086,-2.6791339748949667
4.0619866312774064,-2.7767936710083543,4.221639627510086,-2.6791339748949667
4.0670796776180502,-2.7681817999596916,4.221639627510086,-2.6791339748949667
4.0719982721909922,-2.7598649107406015,4.221639627510086,-2.6791339748949667
4.0767673368131447,-2.751800862860069,4.221639627510086,-2.6791339748949667
4.0814117933014229,-2.7439475158270787,4.221639627510086,-2.6791339748949667
4.0859565634727399,-2.7362627291506163,4.221639627510086,-2.6791339748949667
4.0904265691440083,-2.7287043623396667,4.221639627510086,-2.6791339748949667
4.094846732132142,-2.7212302749032147,4.221639627510086,-2.6791339748949667
4.0992419742540536,-2.7137983263502456,4.221639627510086,-2.6791339748949667
4.1036372173266571,-2.7063663761897443,4.221639627510086,-2.6791339748949667
4.1080573831668659,-2.6988922839306961,4.221639627510086,-2.6791339748949667
4.1125273935915931,-2.6913339090820858,4.221639627510086,-2.6791339748949667
4.1170721704177531,-2.6836491111528984,4.221639627510086,-2.6791339748949667
4.1217166354622581,-2.675795749652119,4.221639627510086,-2.6791339748949667
4.1264857105420223,-2.6677316840887326,4.221639627510086,-2.6791339748949667
4.1314043174739581,-2.659414773971724,4.221639627510086,-2.6791339748949667
4.1364973780749796,-2.6508028788100786,4.221639627510086,-2.6791339748949667
4.1417898141620011,-2.6418538581127815,4.221639627510086,-2.6791339748949667
4.1473065475519348,-2.6325255713888178,4.221639627510086,-2.6791339748949667
4.153072500061695,-2.6227758781471726,4.221639627510086,-2.6791339748949667
4.1591125935081941,-2.6125626378968305,4.221639627510086,-2.6791339748949667
4.1654517497083461,-2.6018437101467771,4.221639627510086,-2.6791339748949667
4.1721148904790635,-2.5905769544059969,4.221639627510086,-2.6791339748949667
4.1791269376372604,-2.5787202301834755,4.221639627510086,-2.6791339748949667
4.186512812999851,-2.5662313969881976,4.221639627510086,-2.6791339748949667
4.1924553314787341,-2.5545685477923832,4.381533400219326,-2.408768370508561
4.1981089011126036,-2.5434727926353458,4.381533400219326,-2.408768370508561
4.2034957486378586,-2.5329005090907253,4.381533400219326,-2.408768370508561
4.2086381007908988,-2.5228080747321622,4.381533400219326,-2.408768370508561
4.2135581843081225,-2.513151867133296,4.381533400219326,-2.408768370508561
4.2182782259259293,-2.5038882638677666,4.381533400219326,-2.408768370508561
4.2228204523807191,-2.4949736425092137,4.381533400219326,-2.408768370508561
4.2272070904088901,-2.4863643806312767,4.381533400219326,-2.408768370508561
4.231460366746842,-2.4780168558075961,4.381533400219326,-2.408768370508561
4.2356025081309738,-2.4698874456118118,4.381533400219326,-2.408768370508561
4.2396557412976845,-2.4619325276175634,4.381533400219326,-2.408768370508561
4.2436422929833739,-2.4541084793984909,4.381533400219326,-2.408768370508561
4.2475843899244401,-2.4463716785282337,4.381533400219326,-2.408768370508561
4.2515042588572838,-2.4386785025804323,4.381533400219326,-2.408768370508561
4.255424126518303,-2.4309853291287258,4.381533400219326,-2.408768370508561
4.2593662196438968,-2.4232485357467541,4.381533400219326,-2.408768370508561
4.2633527649704659,-2.4154245000081578,4.381533400219326,-2.408768370508561
4.2674059892344083,-2.4074695994865762,4.381533400219326,-2.408768370508561
4.271548119172123,-2.3993402117556495,4.381533400219326,-2.408768370508561
4.2758013815200098,-2.3909927143890171,4.381533400219326,-2.408768370508561
4.2801880030144686,-2.3823834849603185,4.381533400219326,-2.408768370508561
4.2847302103918965,-2.3734689010431942,4.381533400219326,-2.408768370508561
4.2894502303886943,-2.3642053402112837,4.381533400219326,-2.408768370508561
4.294370289741261,-2.3545491800382274,4.381533400219326,-2.408768370508561
4.2995126151859955,-2.3444567980976649,4.381533400219326,-2.408768370508561
4.3048994334592976,-2.3338845719632357,4.381533400219326,-2.408768370508561
4.3105529712975654,-2.3227888792085802,4.381533400219326,-2.408768370508561
4.3164954554371988,-2.3111260974073375,4.381533400219326,-2.408768370508561
4.3227491126145976,-2.2988526041331476,4.381533400219326,-2.408768370508561
4.3293361695661599,-2.2859247769596509,4.381533400219326,-2.408768370508561
4.3362788530282854,-2.2722989934604869,4.381533400219326,-2.408768370508561
4.3414773339886805,-2.2602860127537099,4.5241352623301045,-2.1288964578253493
4.3464230476305685,-2.2488571428561595,4.5241352623301045,-2.1288964578253493
4.3511354376508908,-2.2379674520352784,4.5241352623301045,-2.1288964578253493
4.3556339477465871,-2.2275720085585102,4.5241352623301045,-2.1288964578253493
4.3599380216145978,-2.2176258806932982,4.5241352623301045,-2.1288964578253493
4.3640671029518634,-2.2080841367070865,4.5241352623301045,-2.1288964578253493
4.3680406354553245,-2.1989018448673177,4.5241352623301045,-2.1288964578253493
4.3718780628219216,-2.1900340734414354,4.5241352623301045,-2.1288964578253493
4.3755988287485943,-2.1814358906968829,4.5241352623301045,-2.1288964578253493
4.379222376932284,-2.1730623649011043,4.5241352623301045,-2.1288964578253493
4.3827681510699303,-2.1648685643215426,4.5241352623301045,-2.1288964578253493
4.3862555948584729,-2.1568095572256407,4.5241352623301045,-2.1288964578253493
4.3897041519948532,-2.1488404118808426,4.5241352623301045,-2.1288964578253493
4.3931332661760107,-2.1409161965545915,4.5241352623301045,-2.1288964578253493
4.396562381098887,-2.1329919795143311,4.5241352623301045,-2.1288964578253493
4.4000109404604215,-2.1250228290275044,4.5241352623301045,-2.1288964578253493
4.4034983879575549,-2.1169638133615547,4.5241352623301045,-2.1288964578253493
4.4070441672872276,-2.1087700007839261,4.5241352623301045,-2.1288964578253493
4.4106677221463801,-2.1003964595620612,4.5241352623301045,-2.1288964578253493
4.4143884962319531,-2.0917982579634038,4.5241352623301045,-2.1288964578253493
4.418225933240886,-2.082930464255397,4.5241352623301045,-2.1288964578253493
4.4221994768701203,-2.0737481467054848,4.5241352623301045,-2.1288964578253493
4.4263285708165956,-2.06420637358111,4.5241352623301045,-2.1288964578253493
4.4306326587772515,-2.0542602131497163,4.5241352623301045,-2.1288964578253493
4.4351311844490295,-2.0438647336787472,4.5241352623301045,-2.1288964578253493
4.4398435915288692,-2.032975003435646,4.5241352623301045,-2.1288964578253493
4.4447893237137119,-2.0215460906878562,4.5241352623301045,-2.1288964578253493
4.4499878247004974,-2.009533063702821,4.5241352623301045,-2.1288964578253493
4.4554585381861669,-1.9968909907479839,4.5241352623301045,-2.1288964578253493
4.4612209078676601,-1.9835749400907881,4.5241352623301045,-2.1288964578253493
4.465654829513686,-1.9712592489370653,4.648882429441264,-1.8406227634233727
4.4698731592409429,-1.9595423873745632,4.648882429441264,-1.8406227634233727
4.4738924810918457,-1.9483782914534031,4.648882429441264,-1.8406227634233727
4.477729379108812,-1.9377208972237068,4.648882429441264,-1.8406227634233727
4.4814004373342549,-1.9275241407355954,4.648882429441264,-1.8406227634233727
4.4849222398105901,-1.9177419580391908,4.648882429441264,-1.8406227634233727
4.4883113705802336,-1.9083282851846142,4.648882429441264,-1.8406227634233727
4.4915844136856009,-1.8992370582219869,4.648882429441264,-1.8406227634233727
4.4947579531691071,-1.8904222132014303,4.648882429441264,-1.8406227634233727
4.497848573073167,-1.8818376861730663,4.648882429441264,-1.8406227634233727
4.5008728574401973,-1.8734374131870162,4.648882429441264,-1.8406227634233727
4.5038473903126119,-1.8651753302934015,4.648882429441264,-1.8406227634233727
4.5067887557328268,-1.8570053735423437,4.648882429441264,-1.8406227634233727
4.5097135377432576,-1.8488814789839643,4.648882429441264,-1.8406227634233727
4.5126383203863192,-1.8407575826683844,4.648882429441264,-1.8406227634233727
4.5155796877044274,-1.8325876206457259,4.648882429441264,-1.8406227634233727
4.5185542237399972,-1.82432552896611,4.648882429441264,-1.8406227634233727
4.5215785125354433,-1.8159252436796585,4.648882429441264,-1.8406227634233727
4.5246691381331834,-1.8073407008364923,4.648882429441264,-1.8406227634233727
4.5278426845756305,-1.7985258364867334,4.648882429441264,-1.8406227634233727
